"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Harmine_7.577","sc020",1992283.83116968,8.1,1992283.83116968,8.1,128564.716244662,0.424264068711929,2,2,90908.982677925,0.3
"Harmine_7.577","sc16",474361.98039971,7.2,474361.98039971,7.2,28584.6098232299,0,2,2,20212.3714435775,0
"Harmine_7.577","sc17",434378.408376937,7.2,434378.408376937,7.2,1049.32130075946,0,2,2,741.982207410503,0
"Harmine_7.577","sc18",1274529.47401742,7.25,1274529.47401742,7.25,7837.70252116693,0.353553390593274,2,2,5542.09260164003,0.25
"Harmine_7.712","sc001",472176.805961353,6.9,472176.805961353,6.9,12500.2122089437,1.13137084989848,2,2,8838.98481921499,0.8
"Harmine_7.712","sc002",392432.432036946,6.9,392432.432036946,6.9,23442.2419089132,0.424264068711929,2,2,16576.168220008,0.3
"Harmine_7.712","sc003",1935742.79559691,7.55,1935742.79559691,7.55,2501.44451494572,1.20208152801713,2,2,1768.78837928001,0.85
"Harmine_7.712","sc005",937687.834040859,8.3,937687.834040859,8.3,14673.2704504516,0.424264068711928,2,2,10375.5690376985,0.3
"Harmine_7.712","sc010",2186981.9115513,6.75,2186981.9115513,6.75,86435.5987392456,1.48492424049175,2,2,61119.1980044399,1.05
"Harmine_7.712","sc011",2490087.87925462,8.4,2490087.87925462,8.4,100046.102163015,0,2,2,70743.2772707501,0
"Harmine_7.712","sc012",534215.285010072,7.45,534215.285010072,7.45,13511.4704903586,0.353553390593274,2,2,9554.0524075345,0.25
"Harmine_7.712","sc020",2489828.12360578,8.1,2489828.12360578,8.1,164679.713416154,0.424264068711929,2,2,116446.14208042,0.3
"Harmine_7.712","sc023",1516081.46955509,6.4,1516081.46955509,6.4,24560.4131786757,1.5556349186104,2,2,17366.834707385,1.1
"Harmine_7.712","sc17",778518.948192321,6.65,778518.948192321,6.65,9919.72761044271,1.90918830920368,2,2,7014.30666086747,1.35
"Harmine_7.712","sc18",2815589.69899901,5.9,2815589.69899901,5.9,25035.2277527299,1.13137084989848,2,2,17702.579312505,0.8
"Harmine_7.938","sc003",504762.558153909,7.45,504762.558153909,7.45,28641.1519120322,0.353553390593274,2,2,20252.352737992,0.25
"Harmine_7.938","sc005",186685.283665175,7.1,186685.283665175,7.1,6833.5693981539,0.424264068711929,2,2,4832.0632611435,0.3
"Harmine_7.938","sc007",891508.202467124,7.75,891508.202467124,7.75,105560.50499542,0.353553390593274,2,2,74642.548907738,0.25
"Harmine_7.938","sc010",620056.935079152,6.65,620056.935079152,6.65,21650.573790093,0.777817459305203,2,2,15309.2675435545,0.55
"Harmine_7.938","sc011",523935.712684216,6.35,523935.712684216,6.35,3997.14693792596,0.353553390593274,2,2,2826.40970520649,0.25
"Harmine_7.938","sc013",932891.939040893,6.45,932891.939040893,6.45,60485.0519139359,0.777817459305202,2,2,42769.3903687645,0.55
"Harmine_7.938","sc020",405360.149049964,7.7,405360.149049964,7.7,29163.9961683136,0,2,2,20622.059457113,0
"Harmine_7.938","sc17",219804.189003591,5.2,219804.189003591,5.2,5928.99648982217,0,2,2,4192.4336235845,0
"Harmine_7.938","sc18",706013.78190823,6.45,706013.78190823,6.45,9831.36730226607,0.777817459305202,2,2,6951.82648776803,0.55
"Heptanophenone_16.99","sc15",1778009.81869094,5.95,1778009.81869094,5.95,224065.867095257,0.353553390593274,2,2,158438.4940555,0.25
"Hexadecanamide_20.998","sc005",335349.717819337,5.65,335349.717819337,5.65,31353.3191698866,0.636396103067892,2,2,22170.144597733,0.45
"Hexadecanamide_20.998","sc010",620648.371305058,6.05,620648.371305058,6.05,40084.4366366525,0.777817459305202,2,2,28343.9769658195,0.55
"Hexadecanamide_21.131","sc001",16094089.4806383,8.95,16094089.4806383,8.95,198248.137861539,0.777817459305202,2,2,140182.6026395,0.55
"Hexadecanamide_21.131","sc002",28034628.9755531,8.4,28034628.9755531,8.4,444366.748590698,0,2,2,314214.7412623,0
"Hexadecanamide_21.131","sc003",47212190.4261464,9.5,47212190.4261464,9.5,2801.85657189688,0,2,2,1981.21178190038,0
"Hexadecanamide_21.131","sc005",23387021.2561407,8.4,23387021.2561407,8.4,190546.059357694,0,2,2,134736.4107002,0
"Hexadecanamide_21.131","sc007",41959119.4400587,8.95,41959119.4400587,8.95,1551870.31522047,0.777817459305202,2,2,1097338.0234145,0.55
"Hexadecanamide_21.131","sc008",21106899.269814,8.95,21106899.269814,8.95,719142.456064915,0.777817459305202,2,2,508510.50732265,0.55
"Hexadecanamide_21.131","sc009",15068651.8251865,8.95,15068651.8251865,8.95,208102.485653478,0.777817459305202,2,2,147150.678787351,0.55
"Hexadecanamide_21.131","sc010",16490816.4238999,8.4,16490816.4238999,8.4,379090.371857121,0,2,2,268057.3726227,0
"Hexadecanamide_21.131","sc011",10124033.4786042,8.95,10124033.4786042,8.95,308052.751612608,0.777817459305202,2,2,217826.18962845,0.55
"Hexadecanamide_21.131","sc012",9534167.61241733,8.4,9534167.61241733,8.4,320714.73632134,0,2,2,226779.564879275,0
"Hexadecanamide_21.131","sc013",11285779.1350595,8.4,11285779.1350595,8.4,426563.174389676,0,2,2,301625.7132154,0
"Hexadecanamide_21.131","sc014",31598156.4627945,8.95,31598156.4627945,8.95,1280723.94301213,0.777817459305202,2,2,905608.58493185,0.55
"Hexadecanamide_21.131","sc020",19877235.1689364,8.95,19877235.1689364,8.95,264101.048078101,0.777817459305202,2,2,186747.6420145,0.55
"Hexadecanamide_21.131","sc023",27882464.5288823,8.95,27882464.5288823,8.95,276164.251358849,0.777817459305202,2,2,195277.614857148,0.55
"Hexadecanamide_21.131","sc15",25031435.5853416,9.2,25031435.5853416,9.2,3634824.60247964,1.13137084989848,2,2,2570209.12483705,0.8
"Hexadecanamide_21.131","sc16",11722665.5864326,8.4,11722665.5864326,8.4,273639.368531035,0,2,2,193492.2530879,0
"Hexadecanamide_21.131","sc17",9728353.5492918,8.95,9728353.5492918,8.95,49876.0777681619,0.777817459305202,2,2,35267.7128088549,0.55
"Hexadecanamide_21.131","sc18",9747113.50709368,8.4,9747113.50709368,8.4,495335.465734576,0,2,2,350255.066783115,0
"Hexadecanamide_21.131","solution",9714678.2458685,8.4,9714678.2458685,8.4,128038.032685631,0,2,2,90536.5611617947,0
"Homo-anatoxin_6.461","sc003",1353261.30249362,6.15,1353261.30249362,6.15,22180.7353785894,1.20208152801713,2,2,15684.1483979049,0.85
"Homo-anatoxin_6.461","sc010",806743.953085116,8,806743.953085116,8,44866.3670593067,0,2,2,31725.3123948405,0
"Homo-anatoxin_6.461","sc011",726803.284051518,7.65,726803.284051518,7.65,68832.8703661956,0.919238815542512,2,2,48672.1894044715,0.65
"Homo-anatoxin_6.469","sc009",2481941.29797617,7.8,2481941.29797617,7.8,54326.2456036685,0,2,2,38414.4566627599,0
"Hydrolyzed fumonisin B1_21.16","sc003",1818283.67454288,5.8,1818283.67454288,5.8,871756.80758686,0.14142135623731,2,2,616425.150190205,0.1
"Hydrolyzed fumonisin B1_21.488","sc002",1735576.52363439,7.8,1735576.52363439,7.8,51036.8441950202,0,2,2,36088.49862066,0
"Hydrolyzed fumonisin B1_21.488","sc007",14678016.8364358,8.4,14678016.8364358,8.4,329755.87575667,0,2,2,233172.61588365,0
"Hydrolyzed fumonisin B1_21.488","sc008",2194264.73045207,7.8,2194264.73045207,7.8,53883.0014681448,0,2,2,38101.0357288099,0
"Hydrolyzed fumonisin B1_21.488","sc014",7603086.3085802,8.4,7603086.3085802,8.4,228774.845205236,0,2,2,161768.244409525,0
"Hydrolyzed fumonisin B1_21.488","sc020",852633.799131344,6.95,852633.799131344,6.95,69619.6483916417,2.33345237791561,2,2,49228.525481553,1.65
"Hydrolyzed fumonisin B1_21.488","sc15",878160.284771202,6.65,878160.284771202,6.65,5556.58328992737,1.90918830920368,2,2,3929.0977245355,1.35
"Hydromorphinol_5.147","sc013",251505.83166312,7.9,251505.83166312,7.9,3599.47053445456,0,2,2,2545.21002359399,0
"Hydromorphinol_9.647","sc16",610751.920274752,7.7,610751.920274752,7.7,29259.4965998745,0,2,2,20689.588459876,0
"Hydroxy vardenafil_6.072","sc008",2207804.62720384,9.2,2207804.62720384,9.2,122387.600437831,0.424264068711928,2,2,86541.10220274,0.3
"Hydroxy vardenafil_6.072","sc009",1861186.4974882,8.35,1861186.4974882,8.35,23511.2576922862,0.777817459305203,2,2,16624.96974844,0.55
"Hydroxyacetildenafil_16.767","sc007",1752272.45798186,8.2,1752272.45798186,8.2,273794.162183857,0.282842712474619,2,2,193601.708729495,0.2
"Hydroxyacetildenafil_16.767","sc009",1281835.32801746,8.05,1281835.32801746,8.05,203577.59562693,0.777817459305202,2,2,143951.098365455,0.55
"Hydroxyacetildenafil_7.354","sc008",386886.243245191,7.7,386886.243245191,7.7,19546.3857867256,0,2,2,13821.381937482,0
"Hydroxychlorodenafil_16.761","sc020",6696755.13209642,6.75,6696755.13209642,6.75,949058.402212798,1.48492424049175,2,2,671085.63194674,1.05
"Hydroxychlorodenafil_16.894","sc020",7155475.68634214,9.45,7155475.68634214,9.45,788013.756411838,0.777817459305202,2,2,557209.870827095,0.55
"Hydroxychlorodenafil_16.894","sc023",2775755.60221903,8.1,2775755.60221903,8.1,936870.821579809,0.424264068711929,2,2,662467.711034895,0.3
"Hydroxychlorodenafil_17.016","sc023",1537860.90180126,7.4,1537860.90180126,7.4,789639.704955116,0.565685424949238,2,2,558359.590067907,0.4
"Hydroxychlorodenafil_17.277","sc020",32975385.2193405,6.75,32975385.2193405,6.75,1021196.3749965,0.777817459305202,2,2,722094.881683148,0.55
"Hydroxychlorodenafil_17.277","sc023",5933283.14754306,6.75,5933283.14754306,6.75,1784243.98717976,1.48492424049175,2,2,1261651.02262613,1.05
"Hydroxychlorodenafil_17.611","sc020",2204877.03964012,6.75,2204877.03964012,6.75,318872.683881503,0.777817459305202,2,2,225477.037107765,0.55
"Imidacloprid-UREA_8.883","sc008",221701.200361825,7.9,221701.200361825,7.9,13450.5481446349,0,2,2,9510.9738037475,0
"Imidacloprid-UREA_8.883","sc014",721999.42883547,6.55,721999.42883547,6.55,126573.566508837,0.919238815542512,2,2,89501.0271973655,0.65
"Imidacloprid-UREA_8.883","sc020",4175522.87109334,8.35,4175522.87109334,8.35,162261.668868836,0.777817459305203,2,2,114736.3263838,0.55
"Imidacloprid-UREA_8.883","sc15",443576.36732639,8,443576.36732639,8,42494.0717108019,0.424264068711929,2,2,30047.8462669355,0.3
"Imidazosagatriazinone_10.359","sc010",3299364.74352127,8.35,3299364.74352127,8.35,392859.514654221,0.777817459305203,2,2,277793.626865655,0.55
"Imidazosagatriazinone_10.359","sc023",1744214.92762511,7.15,1744214.92762511,7.15,304041.498793606,1.76776695296637,2,2,214989.80555908,1.25
"Imidazosagatriazinone_10.775","sc010",3214203.69314861,7.85,3214203.69314861,7.85,81509.2358666823,0.777817459305203,2,2,57635.7334106648,0.55
"Imidazosagatriazinone_10.775","sc023",1925182.70673817,7.3,1925182.70673817,7.3,42215.3514713358,1.5556349186104,2,2,29850.761295555,1.1
"Imidazosagatriazinone_11.577","sc010",3036035.24126726,7.55,3036035.24126726,7.55,94940.5745708356,0.353553390593274,2,2,67133.1240887849,0.25
"Imidazosagatriazinone_12.683","sc18",294709.293238222,6.55,294709.293238222,6.55,23888.5050149875,1.90918830920368,2,2,16891.7238885065,1.35
"Imidazosagatriazinone_13.898","sc002",2039075.04546107,8.9,2039075.04546107,8.9,126586.594337299,0,2,2,89510.239263215,0
"Imidazosagatriazinone_14.348","sc002",585788.701425613,6.6,585788.701425613,6.6,70988.2785884517,1.5556349186104,2,2,50196.293174654,1.1
"Imidazosagatriazinone_14.348","sc020",2846756.11297681,6.2,2846756.11297681,6.2,283695.96520281,1.5556349186104,2,2,200603.34079017,1.1
"Imidazosagatriazinone_17.572","sc010",705520.605349537,7.35,705520.605349537,7.35,33961.527745864,1.34350288425444,2,2,24014.4265685555,0.95
"Imidazosagatriazinone_20.086","sc011",576431.89202083,6.9,576431.89202083,6.9,7292.08202831203,1.13137084989848,2,2,5156.28065118799,0.8
"Imidazosagatriazinone_21.028","sc001",512747.198021476,6.6,512747.198021476,6.6,25473.6976513734,0,2,2,18012.624351182,0
"Imidazosagatriazinone_21.028","sc002",372057.979496613,7.7,372057.979496613,7.7,15427.8451531077,0,2,2,10909.1339268585,0
"Imidazosagatriazinone_21.028","sc005",445492.118719022,7.45,445492.118719022,7.45,19067.5813256881,0.353553390593274,2,2,13482.81605622,0.25
"Imidazosagatriazinone_21.028","sc011",741425.666786946,6.15,741425.666786946,6.15,9109.73303031599,1.20208152801713,2,2,6441.55400053551,0.85
"Imidazosagatriazinone_21.028","sc020",351308.854969283,5.65,351308.854969283,5.65,15783.9975887893,0.212132034355964,2,2,11160.971729265,0.15
"Imidazosagatriazinone_21.028","sc023",380841.218317526,8.3,380841.218317526,8.3,22892.0652788741,0,2,2,16187.134594057,0
"Imidazosagatriazinone_21.028","sc18",738349.842229892,8.55,738349.842229892,8.55,34256.2904439705,0.777817459305202,2,2,24222.8552712275,0.55
"Imidazosagatriazinone_7.539","sc010",941155.582853659,8,941155.582853659,8,14507.3720101691,0,2,2,10258.2611255865,0
"Imidazosagatriazinone_7.778","sc010",4962521.09299679,8.4,4962521.09299679,8.4,147396.733360542,0,2,2,104225.229683985,0
"Imidazosagatriazinone_7.778","sc014",2109470.70096526,5.4,2109470.70096526,5.4,128051.746783626,0.424264068711929,2,2,90546.2584934849,0.3
"Imidazosagatriazinone_7.778","sc023",2528896.84616034,6.5,2528896.84616034,6.5,148444.089635259,1.13137084989848,2,2,104965.822408155,0.8
"Imidazosagatriazinone_9.807","sc010",1711898.11095115,7.55,1711898.11095115,7.55,135083.946823437,0.353553390593274,2,2,95518.774828295,0.25
"Iminostilbene_3.027","sc003",4757321.03708426,6.7,4757321.03708426,6.7,36863.7900763161,0,2,2,26066.6359432004,0
"Iminostilbene_3.027","sc007",10994127.5615052,7.55,10994127.5615052,7.55,10304.3289335642,0.353553390593274,2,2,7286.26086449996,0.25
"Iminostilbene_3.027","sc008",5180453.99605759,7.85,5180453.99605759,7.85,59908.0512394558,0.777817459305203,2,2,42361.3892790903,0.55
"Iminostilbene_3.027","sc014",1056448.38526387,8.6,1056448.38526387,8.6,41049.1128481447,1.5556349186104,2,2,29026.1060566149,1.1
"Iminostilbene_3.027","sc020",10811828.9824398,8.1,10811828.9824398,8.1,262236.477071035,0.424264068711929,2,2,185429.1912114,0.3
"Iminostilbene_3.027","sc023",5055490.3024149,8.4,5055490.3024149,8.4,348265.969320413,0,2,2,246261.22856297,0
"Iminostilbene_3.027","sc15",3735499.21098782,7.85,3735499.21098782,7.85,63498.4892526573,0.777817459305203,2,2,44900.2123456551,0.55
"Iminostilbene_3.027","sc16",2006062.07661209,8.1,2006062.07661209,8.1,17572.8947062479,0.424264068711929,2,2,12425.9130118651,0.3
"Iminostilbene_7.298","sc020",462566.647671452,7.2,462566.647671452,7.2,18987.6407242691,1.55563491861041,2,2,13426.2895148645,1.1
"Indole-3-acetic acid_8.264","sc007",833014.948481746,7.75,833014.948481746,7.75,5951.82349799401,0.353553390593274,2,2,4208.574755857,0.25
"Indole-3-acetic acid_8.264","sc020",929350.618799112,6.65,929350.618799112,6.65,143800.317212829,1.90918830920368,2,2,101682.179437968,1.35
"Indole-3-acetic acid_8.264","sc023",831216.281678406,7.75,831216.281678406,7.75,44416.9978938352,0.353553390593274,2,2,31407.5604106795,0.25
"Indole-3-acrylic acid_6.378","sc003",475883.930450548,8.3,475883.930450548,8.3,108305.321837687,0,2,2,76583.42751002,0
"Indole-3-acrylic acid_6.378","sc007",832486.491347746,8,832486.491347746,8,72050.7414106457,0,2,2,50947.567840986,0
"Indole-3-acrylic acid_6.378","sc020",443705.363310659,7.7,443705.363310659,7.7,33918.189862058,0,2,2,23983.782057034,0
"Indole-3-acrylic acid_7.051","sc15",932949.035321082,7,932949.035321082,7,39795.9521735532,0,2,2,28139.987645695,0
"Ipratropium_17.28","sc014",1646746.57286823,7.3,1646746.57286823,7.3,5525.25422453744,3.11126983722081,2,2,3906.94472995005,2.2
"Ipratropium_17.341","sc005",492983.817157145,6.6,492983.817157145,6.6,17205.2078389309,1.5556349186104,2,2,12165.919134632,1.1
"Isobutyl sildenafil_10.298","sc007",5090410.80526834,8.9,5090410.80526834,8.9,131873.479903362,0,2,2,93248.6318983352,0
"Isobutyl sildenafil_11.151","sc007",2791376.59442738,8.1,2791376.59442738,8.1,87238.0966908746,1.13137084989848,2,2,61686.6497479251,0.8
"Isoxanthopterin_9.245","sc003",668149.952475387,6.75,668149.952475387,6.75,87520.8835044134,1.76776695296637,2,2,61886.6102214085,1.25
"Isoxanthopterin_9.245","sc007",826140.705602265,6.95,826140.705602265,6.95,67965.5833250214,2.33345237791561,2,2,48058.924856422,1.65
"Isradipine_13.72","sc020",3532453.69271355,7.05,3532453.69271355,7.05,191622.037170512,1.90918830920368,2,2,135497.24190805,1.35
"Isradipine_13.994","sc003",1895732.23303925,8.4,1895732.23303925,8.4,124524.99922354,0,2,2,88052.471378215,0
"Isradipine_13.994","sc020",2919520.93469299,7.8,2919520.93469299,7.8,69122.8505172902,0,2,2,48877.2363357199,0
"Isradipine_5.424","sc007",3257022.02656353,9.2,3257022.02656353,9.2,148128.363787869,0.424264068711928,2,2,104742.57052047,0.3
"Itopride_17.402","sc008",10464863.1891057,7,10464863.1891057,7,67489.7054232333,0.424264068711928,2,2,47722.4283650508,0.3
"Itopride_17.402","sc014",9081059.70740208,6.45,9081059.70740208,6.45,338105.562996655,0.353553390593274,2,2,239076.73635183,0.25
"Itopride_18.96","sc008",2558563.39756108,8.1,2558563.39756108,8.1,37413.8974512685,0.424264068711929,2,2,26455.62059841,0.3
"JW 618_14.283","sc002",1435860.69927904,8.45,1435860.69927904,8.45,338414.42799572,0.636396103067893,2,2,239295.13688714,0.45
"JWH 018 adamantyl carboxamide_16.629","sc013",729389.817218133,7.05,729389.817218133,7.05,164029.349470136,1.34350288425444,2,2,115986.265323951,0.95
"JWH-019_8.482","sc001",293178.847461834,7.1,293178.847461834,7.1,4819.01470280838,0.424264068711929,2,2,3407.55797499348,0.3
"JWH-019_8.482","sc002",748250.599277006,6.7,748250.599277006,6.7,41598.7565275595,0.424264068711928,2,2,29414.7628295655,0.3
"JWH-019_8.482","sc003",1048823.3570651,8,1048823.3570651,8,8755.25608435896,0,2,2,6190.900948275,0
"JWH-019_8.482","sc005",1075683.56185246,7.25,1075683.56185246,7.25,7935.72547202694,0.353553390593274,2,2,5611.40529490507,0.25
"JWH-019_8.482","sc008",1342060.04942275,7.75,1342060.04942275,7.75,6244.34961928358,0.353553390593274,2,2,4415.42195989506,0.25
"JWH-019_8.482","sc010",2592595.67242119,8.4,2592595.67242119,8.4,21261.9352428168,0,2,2,15034.458591345,0
"JWH-019_8.482","sc011",2614480.55913971,8.4,2614480.55913971,8.4,143518.170513665,0,2,2,101482.6715937,0
"JWH-019_8.482","sc012",722740.571369356,8,722740.571369356,8,10668.0074513617,0,2,2,7543.42041060649,0
"JWH-019_8.482","sc013",2265579.36333715,8.35,2265579.36333715,8.35,79649.6544157048,0.777817459305203,2,2,56320.8107565099,0.55
"JWH-019_8.482","sc014",2240766.07529926,7.55,2240766.07529926,7.55,70560.0286675405,1.20208152801713,2,2,49893.4747515351,0.85
"JWH-019_8.482","sc020",3877430.56617804,8.65,3877430.56617804,8.65,75288.6341834771,0.353553390593274,2,2,53237.10377741,0.25
"JWH-019_8.482","sc023",5915170.91368032,8.4,5915170.91368032,8.4,103805.270880468,0,2,2,73401.4109624852,0
"JWH-019_8.482","sc15",4590801.9478952,8.1,4590801.9478952,8.1,249787.476769152,0.424264068711929,2,2,176626.418678945,0.3
"JWH-019_8.482","sc16",616693.229001709,7.45,616693.229001709,7.45,72357.5674338907,0.353553390593274,2,2,51164.526602667,0.25
"JWH-019_8.482","sc17",463646.956954603,7.15,463646.956954603,7.15,10884.6733981773,0.777817459305203,2,2,7696.626370852,0.55
"JWH-019_8.482","sc18",2744512.05840236,8.1,2744512.05840236,8.1,40873.5839848426,0.424264068711929,2,2,28901.9884070801,0.3
"JWH-019_8.701","sc005",713341.565415828,7.25,713341.565415828,7.25,3198.4636067375,0.353553390593274,2,2,2261.65530570247,0.25
"JWH-019_8.701","sc008",751750.132667904,7.05,751750.132667904,7.05,145184.340552653,0.636396103067893,2,2,102660.831726878,0.45
"JWH-019_8.701","sc013",1664920.03143172,6.7,1664920.03143172,6.7,11314.0175235844,0,2,2,8000.21851338993,0
"JWH-019_8.701","sc020",3259506.04932312,8.4,3259506.04932312,8.4,355139.378918252,0,2,2,251121.463099475,0
"JWH-019_8.701","sc023",4435298.51117539,5.95,4435298.51117539,5.95,118915.028216667,0.353553390593274,2,2,84085.6228369949,0.25
"JWH-019_8.701","sc15",3735218.5098278,5.9,3735218.5098278,5.9,248991.932456791,1.13137084989848,2,2,176063.88390094,0.8
"JWH-019_8.701","sc18",1613031.86942133,7.4,1613031.86942133,7.4,9768.78559930348,0.14142135623731,2,2,6907.57454122498,0.1
"JWH-147_19.689","sc001",913506.206936399,6.95,913506.206936399,6.95,67935.837768705,0.777817459305202,2,2,48037.8915718405,0.55
