"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"HKK_13.445","mix",9696994.30239424,7.63333333333333,10401535.3630598,7.4,1559903.32957169,0.585946527708232,3,3,900610.607238011,0.338296385503074
"HU-331_21.319","digesterB",11357068.4627309,7.75,11357068.4627309,7.75,2077457.53934012,0.777817459305203,2,2,1468984.31369452,0.55
"HU-331_21.319","olddry",5028924.09705674,7.56666666666667,4972122.96275159,7.4,1953412.40741545,0.568624070307732,3,3,1127803.17925966,0.32829526005987
"HU-331_22.98","centrin",19596340.9336063,8.76666666666667,20717097.0455413,8.6,2529973.95720099,0.288675134594813,3,3,1460681.14523273,0.166666666666667
"HU-331_22.98","control",13339178.6559917,7.95,13339178.6559917,7.95,9235300.66596255,0.0707106781186545,2,2,6530343.72719876,0.0499999999999998
"HU-331_22.98","digesterA",11702003.1811494,8,11702003.1811494,8,5298622.2622678,0.848528137423857,2,2,3746691.73259557,0.6
"HU-331_22.98","digesterB",18662461.5872106,8.85,18662461.5872106,8.85,2898918.38370514,0.353553390593274,2,2,2049844.84722425,0.25
"HU-331_22.98","digesterC",7351606.20368886,8.2,7351606.20368886,8.2,1578.62551272211,1.13137084989848,2,2,1116.2568049999,0.8
"HU-331_22.98","digesterD",7068770.81093763,7.9,7068770.81093763,7.9,736303.752410054,0,2,2,520645.37634225,0
"HU-331_22.98","feedpump",11256748.176953,8.3,11544199.8440103,8.3,1409794.90194673,0,3,3,813945.466141109,0
"HU-331_22.98","mix",19392696.178304,8.67777777777778,20958298.9717522,8.8,7684540.52768384,0.526255113461565,9,9,2561513.50922795,0.175418371153855
"HU-331_22.98","newdry",8655778.41083763,7.96666666666667,9841953.46936027,7.9,2137787.05509395,0.30550504633039,3,3,1234251.93172859,0.17638342073764
"HU-331_22.98","olddry",14417455.1380041,8.73333333333333,13500469.2373563,8.8,2795881.97348281,0.115470053837926,3,3,1614203.21001272,0.066666666666667
"Harmaline_9.176","control",30301490.1306018,6.15,30301490.1306018,6.15,26056347.6880215,1.48492424049175,2,2,18424620.1431544,1.05
"Harmaline_9.176","mix",22075532.496814,6.15,16790424.20666,6.05,13649002.9079837,0.685565460040104,4,4,6824501.45399186,0.342782730020052
"Hexadecanamide_15.529","feedpump",66415750.7656963,8.36666666666667,69337590.7588946,8.4,9174968.18809448,0.55075705472861,3,3,5297170.3532026,0.317979733805649
"Hexadecanamide_22.949","centrin",116518032.843539,8.73333333333333,109873026.561228,8.9,16138366.234835,0.288675134594813,3,3,9317490.08996276,0.166666666666667
"Hexadecanamide_22.949","control",135555240.348271,8.4,135555240.348271,8.4,12180290.5721014,0,2,2,8612766.06035549,0
"Hexadecanamide_22.949","digesterA",107397795.120523,7.8,107397795.120523,7.8,19831179.9117813,1.5556349186104,2,2,14022761.794551,1.1
"Hexadecanamide_22.949","digesterB",85169983.4191837,8.4,85169983.4191837,8.4,18972328.2101572,0,2,2,13415461.932299,0
"Hexadecanamide_22.949","digesterC",87883472.0952003,8.1,87883472.0952003,8.1,27441645.1764766,0.424264068711929,2,2,19404173.3912017,0.3
"Hexadecanamide_22.949","digesterD",85838512.9858893,8.65,85838512.9858893,8.65,3471324.02114192,0.353553390593274,2,2,2454596.75504521,0.25
"Hexadecanamide_22.949","feedpump",132994047.369499,7.83333333333333,135875289.755216,8.4,11202323.8046694,1.43643076176102,3,3,6467664.6641752,0.829323686974982
"Hexadecanamide_22.949","mix",189042253.007517,8.6,202394120.459732,8.9,26198639.5733895,0.836660026534076,9,9,8732879.85779648,0.278886675511359
"Hexadecanamide_22.949","newdry",103146761.810573,8.93333333333333,99179709.1833929,8.9,12891302.8135863,0.55075705472861,3,3,7442797.14962901,0.317979733805648
"Hexadecanamide_22.949","olddry",108336525.69331,8.73333333333333,98175430.2182311,8.9,20447500.9132672,0.862167810425171,3,3,11805370.15653,0.497772817435603
"Hexadecanamide_23.086","centrin",1597739679.47514,8.93333333333333,1553377206.50297,8.9,169520985.128916,0.55075705472861,3,3,97872986.39747,0.317979733805648
"Hexadecanamide_23.086","control",1707969683.0759,7.85,1707969683.0759,7.85,173722866.337266,0.777817459305203,2,2,122840616.834245,0.55
"Hexadecanamide_23.086","digesterA",1623562835.08276,8.65,1623562835.08276,8.65,181431490.792647,0.353553390593274,2,2,128291437.460265,0.25
"Hexadecanamide_23.086","digesterB",1285215432.96434,7.85,1285215432.96434,7.85,54459957.5015257,0.777817459305203,2,2,38509005.25246,0.55
"Hexadecanamide_23.086","digesterC",1205705655.1162,7.3,1205705655.1162,7.3,406798030.415074,1.5556349186104,2,2,287649645.87983,1.1
"Hexadecanamide_23.086","digesterD",1133427673.25854,8.9,1133427673.25854,8.9,29257654.1381267,0,2,2,20688285.64268,0
"Hexadecanamide_23.086","feedpump",1171875608.49508,8.93333333333333,1154414517.55302,8.9,99089716.0727208,0.55075705472861,3,3,57209474.248509,0.317979733805648
"Hexadecanamide_23.086","mix",2003651594.82362,8.62222222222222,2014685130.28375,8.9,159551781.107835,1.08140854650056,9,9,53183927.0359449,0.360469515500185
"Hexadecanamide_23.086","newdry",1395590001.975,8.73333333333333,1368035911.09008,8.9,77016239.9374075,0.288675134594813,3,3,44465346.859835,0.166666666666667
"Hexadecanamide_23.086","olddry",1688668022.3978,8.2,1705590416.61955,8.4,49132843.7149734,0.818535277187245,3,3,28366860.5448917,0.472581562625261
"Hexadecanamide_23.274","centrin",62852127.3664401,7.46666666666667,63715277.8490945,7.3,6231280.34228057,0.862167810425171,3,3,3597631.38301171,0.497772817435603
"Hexadecanamide_23.274","digesterA",118355387.449685,6.7,118355387.449685,6.7,10939338.8201559,0,2,2,7735280.66142949,0
"Hexadecanamide_23.274","digesterB",84950793.652315,7.8,84950793.652315,7.8,15358654.6695818,0,2,2,10860208.8667637,0
"Hexadecanamide_23.274","digesterD",91961177.941375,6.2,91961177.941375,6.2,7149925.82529688,0.707106781186548,2,2,5055761.03604825,0.5
"Hexadecanamide_23.274","feedpump",69330209.6203779,6.73333333333333,77733573.6361916,6.7,18108616.5222635,1.05039675043925,3,3,10455014.6237805,0.606446846622008
"Hexadecanamide_23.274","newdry",84114249.0346562,7.25,84114249.0346562,7.25,839408.707516989,0.777817459305202,2,2,593551.589272298,0.55
"Hexadecanamide_23.274","olddry",61537054.6575714,7.8,61537054.6575714,7.8,12627510.2350292,0,2,2,8928998.1166917,0
"Hexadecanamide_23.797","digesterC",11078854.7943797,7.2,11078854.7943797,7.2,2831355.41099977,0,2,2,2002070.61106716,0
"Hydrolyzed fumonisin B1_21.534","digesterA",4418881.47645454,7.9,4418881.47645454,7.9,252363.119545819,0.424264068711928,2,2,178447.67315224,0.3
"Hydrolyzed fumonisin B1_21.534","digesterB",3355592.23049778,7.35,3355592.23049778,7.35,1402319.30052748,1.20208152801713,2,2,991589.48679176,0.85
"Hydrolyzed fumonisin B1_21.913","feedpump",26306176.4196364,7.66666666666667,28043774.4246956,8,4678160.6399589,1.13724814061547,3,3,2700937.30479258,0.65659052011974
"Hydrolyzed fumonisin B1_22.115","digesterA",7809436.52574527,8.2,7809436.52574527,8.2,287466.724697071,0.424264068711928,2,2,203269.670398785,0.3
"Hydrolyzed fumonisin B1_22.321","digesterB",10097903.0253227,8.25,10097903.0253227,8.25,67642.365921648,0.777817459305203,2,2,47830.3756386992,0.55
"Hydroxyprogesterone caproate_22.754","feedpump",7646437.82009578,6.45,7646437.82009578,6.45,3021347.37994867,1.34350288425444,2,2,2136415.22068191,0.95
"ILK_20.122","feedpump",3583089.22393304,6.8,3583089.22393304,6.8,1198607.13580179,0.424264068711928,2,2,847543.23370403,0.3
"ILK_20.295","centrin",15415542.1543924,7.53333333333333,16320310.3931522,8,2153042.49666477,0.808290376865476,3,3,1243059.66502611,0.466666666666667
"ILK_20.295","feedpump",11379604.57625,6.76666666666667,10231695.4352705,6.8,4051954.82194942,1.25033328890074,3,3,2339397.2071967,0.721880260923591
"ILK_20.295","newdry",12544835.680611,7.95,12544835.680611,7.95,6862888.18746176,0.0707106781186545,2,2,4852794.77587927,0.0499999999999998
"ILK_21.269","feedpump",34758527.4646131,8.63333333333333,33543512.6015623,9.5,18694179.1518048,1.67729941672122,3,3,10793089.3655736,0.968389269755597
"ILK_22.528","feedpump",31332122.3968932,6.6,31332122.3968932,6.6,3305624.20605459,1.27279220613579,2,2,2337429.2921556,0.9
"INK_11.812","feedpump",15483270.1012908,6.4,15483270.1012908,6.4,950711.370457282,1.5556349186104,2,2,672254.4570015,1.1
"IPK_23.503","feedpump",11839160.230065,7.16666666666667,12017329.4148059,7.7,353002.390311549,0.923760430703402,3,3,203806.025070954,0.533333333333334
"Imipramine_20.307","centrin",5566589.64745505,5.75,5566589.64745505,5.75,370703.852189703,0.777817459305202,2,2,262127.207695315,0.55
"Imipramine_21.279","feedpump",4099687.37746757,6.1,4099687.37746757,6.1,1373007.73239859,0.989949493661166,2,2,970863.078200605,0.7
"Imipramine_21.752","control",9340621.2100487,6.45,9340621.2100487,6.45,1248522.50792372,0.212132034355964,2,2,882838.7318169,0.15
"Imipramine_21.752","mix",10056490.6233157,6.7,10610249.665318,6.6,2929946.40862139,0.409878030638384,6,6,1196145.61247042,0.167332005306815
"Imipramine_21.817","mix",662285.163550603,5.4,662285.163550603,5.4,16295.4862716924,0,2,2,11522.648845446,0
"Imipramine_21.838","mix",644773.751869689,6.13333333333333,637647.907334423,6.5,94154.3414956716,0.635085296108588,3,3,54360.0344078979,0.366666666666667
"Imipramine_22.179","centrin",6340395.79346249,6.8,6340395.79346249,6.8,162723.863203187,0,2,2,115063.147131845,0
"Imipramine_22.179","digesterA",11492638.7996465,6.65,11492638.7996465,6.65,277227.392945952,0.777817459305203,2,2,196029.36948275,0.55
"Imipramine_22.179","newdry",8672948.67090202,6.16666666666667,8589426.5667525,6.1,469327.442660189,1.00166528008778,3,3,270966.325357939,0.578311719096582
"Imipramine_22.343","mix",3730774.73188861,6.6375,3540437.82662519,6.55,1031820.55060452,1.11347268874069,8,8,364803.654150046,0.393672044437281
"Indole-3-acetic acid_11.255","feedpump",20409267.2250158,5.85,20409267.2250158,5.85,1893884.11393371,0.777817459305203,2,2,1339178.299744,0.55
"Indole-3-acetic acid_11.255","newdry",9090736.43548796,6.35,9090736.43548796,6.35,97057.444551171,1.20208152801713,2,2,68629.9772067703,0.85
"Indole-3-acetic acid_11.669","feedpump",33103879.7692949,7.43333333333333,30933379.8299264,7.3,4181891.05633167,0.513160143944688,3,3,2414415.92709478,0.296273147243853
"Indole-3-acetic acid_11.669","newdry",11367668.27141,6.35,11367668.27141,6.35,723701.331707136,0.353553390593274,2,2,511734.119203851,0.25
"Indole-3-acrylic acid_6.774","olddry",58094228.4744184,6.75,58094228.4744184,6.75,12053151.8774066,0.777817459305202,2,2,8522865.4271856,0.55
"Irgafos 168_23.502","centrin",38674585.0653672,7.55,38674585.0653672,7.55,4126928.90218773,0.353553390593274,2,2,2918179.4122117,0.25
"Irgafos 168_23.502","feedpump",149242744.779845,6.45,149242744.779845,6.45,8632094.98733645,0.353553390593274,2,2,6103812.90139201,0.25
"Irgafos 168_23.502","newdry",38260252.5628823,7.7,40579243.6523716,7.8,8428466.78518458,0.360555127546399,3,3,4866177.56728214,0.208166599946613
"Irgafos 168_23.593","feedpump",28178051.1770249,8.13333333333333,25848013.2425408,8,4544853.79015111,0.230940107675851,3,3,2623972.55917124,0.133333333333333
"Irganox 259_23.889","feedpump",4985332.0157004,6.1,4985332.0157004,6.1,495606.316530397,0.989949493661166,2,2,350446.58721753,0.7
"JWH 018 adamantyl carboxamide_18.602","centrin",15173178.5342094,7.5,15173178.5342094,7.5,500554.214695932,1.5556349186104,2,2,353945.279563,1.1
"JWH 018 adamantyl carboxamide_19.259","centrin",15134935.5468826,7.85,15134935.5468826,7.85,7262600.31923271,0.212132034355964,2,2,5135433.93477703,0.15
"JWH 018 adamantyl carboxamide_20.702","centrin",42171529.0110613,7.26666666666667,42109161.1697382,6.7,4374394.00235604,0.981495457622364,3,3,2525557.55480174,0.566666666666667
"JWH 018 adamantyl carboxamide_20.702","digesterC",11328030.8211298,9.05,11328030.8211298,9.05,2391678.07082756,0.353553390593274,2,2,1691171.78229733,0.25
"JWH 018 adamantyl carboxamide_20.702","digesterD",14140690.1074665,7.6,14140690.1074665,7.6,5051671.0616019,0.565685424949238,2,2,3572070.86398255,0.4
"JWH 018 adamantyl carboxamide_20.702","newdry",11603209.9112921,6.8,8923566.89224332,6.6,6395533.85553509,1.01488915650922,3,3,3692463.19310455,0.585946527708232
"JWH 018 adamantyl carboxamide_21.914","mix",3550077.91136381,5.95,3550077.91136381,5.95,202973.355681744,0.777817459305202,2,2,143523.83620275,0.55
"JWH 018 adamantyl carboxamide_22.09","mix",3418096.55343204,5.7,3418096.55343204,5.7,1056085.84069633,0.424264068711928,2,2,746765.45947147,0.3
"JWH 020_18.691","newdry",2456501.83270876,7.05,2456501.83270876,7.05,2342708.01097944,0.777817459305202,2,2,1656544.72090361,0.55
"JWH 020_20.137","feedpump",4252319.5965542,6.65,4252319.5965542,6.65,1753893.10592886,0.212132034355964,2,2,1240189.70867863,0.15
"JWH 073 N-(4-hydroxybutyl)-d5_20.149","centrin",50587583.0812135,6.45,50587583.0812135,6.45,2705119.24416239,0.353553390593274,2,2,1912808.16146545,0.25
"JWH-019_10.162","control",8899134.4944457,7.8,8899134.4944457,7.8,3360933.99802232,0.14142135623731,2,2,2376539.221122,0.1
"JWH-019_10.162","feedpump",14276203.6345857,7.46666666666667,13980249.3992197,7.7,3120561.64583734,0.971253485622231,3,3,1801657.10624701,0.560753461375358
"JWH-019_10.162","mix",23911938.7991498,8.13333333333333,20631969.4415403,8.4,6303467.48365883,0.835164654424503,9,9,2101155.82788628,0.278388218141501
"JWH-019_9.698","control",39599740.0728246,7.3,39599740.0728246,7.3,3038616.46041421,0,2,2,2148626.30458395,0
"JWH-180_11.161","mix",12171380.1946418,7.45,11704640.4308433,7.1,3411346.01024596,0.748331477354789,8,8,1206092.9484093,0.264575131106459
"Jasmone_22.256","mix",3698002.83553396,6.8,3663785.57568589,6.8,393597.347071349,1.61658075373095,4,4,196798.673535674,0.808290376865476
"Jervine_14.907","olddry",43209168.328831,5.7,43209168.328831,5.7,2131172.3141464,0,2,2,1506966.39520995,0
"Jervine_15.773","olddry",97819645.8557449,7.83333333333333,98016102.3756344,7.3,8763407.37260706,0.923760430703402,3,3,5059555.60559304,0.533333333333334
"Jervine_16.921","olddry",46111780.1072388,5.1,46111780.1072388,5.1,11999345.2705116,0,2,2,8484818.41057745,0
"Jervine_22.333","centrin",9785374.8378557,7.8,8626287.64353657,8.3,2240255.70138871,1.3228756555323,3,3,1293412.23225036,0.763762615825974
"Jervine_22.333","digesterC",9203291.37391086,6.7,9203291.37391086,6.7,3627746.17962954,1.69705627484771,2,2,2565203.92403964,1.2
"Jervine_22.333","digesterD",10125926.8126792,7.8,10125926.8126792,7.8,4715580.64134593,1.4142135623731,2,2,3334419.04872771,1
"Jervine_22.333","feedpump",19145729.9323314,8.93333333333333,20403621.3521121,9.1,3587677.87321578,0.288675134594813,3,3,2071346.7858668,0.166666666666667
"Jervine_22.333","newdry",5820978.59447433,8.2,6022062.61883066,8.2,1039377.65477797,0.3,3,3,600084.968775743,0.173205080756888
"KKK_22.35","centrin",5768227.98960149,6.3,5768227.98960149,6.3,235370.3804601,0,2,2,166431.992113795,0
"KKK_22.538","mix",5297441.23926804,6.6,3833263.53939303,6.8,2670888.17719117,1.113552872566,3,3,1542038.00807671,0.642910050732863
"KKK_22.835","mix",4067347.95253493,6.92,3524330.79165065,7.6,1525120.18672219,0.9338094023943,5,5,682054.482273596,0.417612260356422
"KM 233_21.742","centrin",499299588.103952,8.76666666666667,485000021.064785,8.4,28722480.6441193,0.635085296108588,3,3,16582931.9316761,0.366666666666667
"KM 233_21.742","control",133633486.733344,10,133633486.733344,10,17791188.271796,0,2,2,12580269.8723535,0
"KM 233_21.742","digesterA",143952907.714586,9.75,143952907.714586,9.75,2160913.14921272,0.353553390593274,2,2,1527996.34136349,0.25
"KM 233_21.742","digesterB",238310756.754448,9.75,238310756.754448,9.75,24101656.3615339,0.353553390593274,2,2,17042444.6510685,0.25
"KM 233_21.742","digesterC",433245012.578784,8.65,433245012.578784,8.65,73015210.4090523,0.353553390593274,2,2,51629550.4100035,0.25
"KM 233_21.742","digesterD",425370200.662175,9.2,425370200.662175,9.2,36062442.2541263,1.13137084989848,2,2,25499997.464041,0.8
"KM 233_21.742","feedpump",412156348.340285,9.13333333333333,389961988.518904,9.5,87271346.8069377,0.635085296108588,3,3,50386135.5715267,0.366666666666667
"KM 233_21.742","mix",221910644.944602,9.64444444444444,102193730.021926,10,333668427.522117,0.72476049683863,9,9,111222809.174039,0.241586832279543
"KM 233_21.742","newdry",351312216.751556,8.56666666666667,370918503.486391,8.4,36067598.3846991,0.862167810425171,3,3,20823637.6364293,0.497772817435603
"KM 233_21.742","olddry",319966851.068347,9.13333333333333,332971248.827451,9.5,32470101.403418,0.635085296108588,3,3,18746621.7858778,0.366666666666667
"KPH_21.477","mix",61100063.6356047,6.53333333333333,49693400.9625529,6.8,55399023.4038582,1.20940756846758,6,6,22616556.5979926,0.493738572300947
"KPH_21.539","mix",1113126.24498673,7.05,1113126.24498673,7.05,1103632.02420856,0.777817459305202,2,2,780385.688252506,0.55
"Kahweol_20.793","digesterA",31657367.77818,6.7,31657367.77818,6.7,1241902.16660598,0.424264068711928,2,2,878157.443577351,0.3
"Kahweol_20.793","digesterB",26020484.8022768,7.5,26020484.8022768,7.5,166860.09780017,1.5556349186104,2,2,117987.906663951,1.1
"Kahweol_20.793","digesterC",27579230.2732883,8.6,27579230.2732883,8.6,127789.715933667,0,2,2,90360.9747025985,0
"Kahweol_20.793","newdry",22683372.2986236,7.66666666666667,20589612.0475496,8,5142831.01645919,1.13724814061547,3,3,2969214.87174947,0.65659052011974
"Kahweol_20.793","olddry",26819542.1800501,8.16666666666667,29327074.479467,8.6,8445546.35004079,1.02143689640297,3,3,4876038.45864951,0.589726867098471
"Kahweol_21.04","centrin",38607747.123795,7,38352849.7217966,7.3,6000549.83824523,1.76918060129541,3,3,3464419.06439665,1.02143689640297
"Kahweol_21.04","feedpump",67540057.059896,8.4,71614661.7216176,8.4,10537895.4613922,1.1,3,3,6084056.78132691,0.635085296108588
"Kahweol_21.881","mix",1054522.07160202,7.53333333333333,965057.50587619,7.6,506827.709636061,0.933095207718198,6,6,206911.546018637,0.380934523390977
"LLK_20.453","feedpump",23512156.1951142,5.85,23512156.1951142,5.85,5200390.35657619,0.777817459305203,2,2,3677231.28595215,0.55
"LLK_23.126","mix",3671307.20374712,6.9,3527140.56639565,7.1,444268.917379154,1.41067359796659,3,3,256498.779041438,0.814452781524707
"LLK_23.126","newdry",4489156.07640552,6.65,4489156.07640552,6.65,1807827.61948731,0.212132034355964,2,2,1278327.16895581,0.15
"Lasalocid A_17.808","centrin",7174328.36300556,7.13333333333333,5242717.68889437,7.2,3473667.84683674,0.30550504633039,3,3,2005523.06644654,0.17638342073764
"Lasalocid A_21.934","feedpump",6153103.40783318,6.8,6153103.40783318,6.8,39879.5725240549,0,2,2,28199.11616258,0
"Lasalocid A_22.078","centrin",11108244.0680076,7.83333333333333,9518656.61696039,8.3,3556252.65557693,1.0785793124909,3,3,2053203.42800366,0.62271805640898
"Lasalocid A_22.078","digesterA",8168702.94306882,6.2,8168702.94306882,6.2,757611.522642942,0.14142135623731,2,2,535712.24516589,0.1
"Lasalocid A_22.078","digesterB",10630819.2792744,7.7,10630819.2792744,7.7,1953135.72054466,0,2,2,1381075.5125748,0
"Lasalocid A_22.078","digesterC",10422046.3092393,7,10422046.3092393,7,4153733.00809015,1.27279220613579,2,2,2937132.77725894,0.9
"Lasalocid A_22.078","digesterD",15867388.7790193,7.1,15867388.7790193,7.1,9747591.60541083,1.69705627484771,2,2,6892588.12442307,1.2
"Lasalocid A_22.078","feedpump",14262054.3647071,7.83333333333333,13571058.2316708,7.7,2088415.88333672,0.416333199893227,3,3,1205747.47242435,0.240370085030933
"Lasalocid A_22.078","newdry",6186275.49068913,7.36666666666667,5996546.17821459,7.4,598567.347888197,0.55075705472861,3,3,345583.019431371,0.317979733805649
"Laurolactam_17.102","centrin",53790185.515782,7.1,55484393.0154935,7.3,7726624.83215067,0.346410161513775,3,3,4460968.92676944,0.2
"Laurolactam_17.102","control",97751774.2877641,8.1,97751774.2877641,8.1,16722788.0909931,0.424264068711929,2,2,11824796.8594868,0.3
"Laurolactam_17.102","digesterA",43874351.505355,7.3,43874351.505355,7.3,5973434.91966883,0,2,2,4223856.33867435,0
"Laurolactam_17.102","digesterB",37483034.1504473,7.7,37483034.1504473,7.7,6722305.30687199,0.989949493661167,2,2,4753387.6676955,0.7
"Laurolactam_17.102","digesterC",29741546.283438,7.7,29741546.283438,7.7,14496873.5202483,2.54558441227157,2,2,10250837.5721713,1.8
"Laurolactam_17.102","digesterD",30798633.7445854,8.2,30798633.7445854,8.2,10426656.3528659,0.565685424949238,2,2,7372759.41221325,0.4
